+2.93960700000000E+003, -1.307681E+000, +3.141733E+001
+2.97141700000000E+003, -2.099294E+001, -2.825544E+001
+3.00322700000000E+003, -3.008060E+001, -2.303135E+001
+3.03503700000000E+003, -2.604841E+001, +4.560603E+001
+3.06684700000000E+003, +3.101217E+001, -6.735791E+000
+3.09865800000000E+003, +4.448391E+001, -9.838499E+000
+3.13046800000000E+003, -8.044991E+000, +1.462102E+001
+3.16227800000000E+003, +6.677791E+001, -9.480682E+000
+3.19889500000000E+003, +1.893717E+000, +1.460341E+001
+3.24131500000000E+003, -5.727913E-001, -9.080333E+000
+3.28373400000000E+003, -9.225661E+000, +1.215234E+001
+3.32615400000000E+003, -8.977201E+000, -2.480865E+001
+3.36857300000000E+003, -7.610035E+000, +4.436942E+000
+3.41099300000000E+003, +2.216462E+000, -4.457462E+000
+3.45341300000000E+003, +4.385064E+000, +1.306744E+000
+3.49583200000000E+003, -1.743163E+000, +3.488007E+000
+3.53825200000000E+003, -9.649729E+000, +1.840439E+001
+3.58067100000000E+003, +6.854361E+000, -1.423135E+000
+3.62309100000000E+003, -5.177878E+000, +1.615849E+001
+3.66551000000000E+003, +7.062393E+000, +3.461010E+000
+3.70793000000000E+003, -3.292487E+001, +3.765550E+000
+3.75035000000000E+003, -4.755728E+000, -3.106206E+000
+3.79276900000000E+003, +3.439025E+001, +1.306653E+002
+3.83518900000000E+003, +5.186188E-001, -5.850716E+000
+3.87760800000000E+003, +2.078932E+001, +8.328843E+001
+3.92002800000000E+003, -5.470831E+001, +1.625098E+001
+3.96244800000000E+003, -1.956427E+000, -4.350154E+001
+4.00486700000000E+003, +2.151082E+001, -1.061709E+001
+4.04728700000000E+003, +1.998385E+000, +1.132261E+001
+4.08970600000000E+003, -1.277168E+001, -3.000823E+001
+4.13212600000000E+003, -2.982704E+000, +1.644689E+001
+4.17454500000000E+003, +2.717225E+001, -1.325306E+002
+4.21696500000000E+003, -2.180009E+001, +8.059638E+001
+4.26579500000000E+003, +3.086286E+001, -6.152188E+000
+4.32236200000000E+003, +2.872401E+001, +9.901439E+000
+4.37893000000000E+003, +2.682606E+001, -9.439275E+001
+4.43549700000000E+003, +4.174771E+000, -3.301644E+001
+4.49206500000000E+003, -4.471030E+001, +6.682639E+001
+4.54863200000000E+003, -2.185038E+002, +8.217244E+001
+4.60520000000000E+003, +2.022213E+001, +7.075648E+001
+4.66176700000000E+003, -6.519625E+001, +4.352321E+001
+4.71833400000000E+003, +5.558656E+001, +1.906994E+002
+4.77490200000000E+003, -3.556300E+001, +9.127538E+001
+4.83146900000000E+003, -3.724871E+001, +8.657619E+000
+4.88803700000000E+003, +5.640459E+001, -1.823296E+001
+4.94460400000000E+003, +2.909856E+001, +8.014919E+001
+5.00117100000000E+003, +6.081343E+001, -3.738904E+000
+5.05773900000000E+003, +2.919872E+001, -1.443647E+001
+5.11430600000000E+003, +6.881184E+001, +1.042795E+001
+5.17087400000000E+003, -6.482344E+001, +6.681721E+001
+5.22744100000000E+003, -7.869886E+000, +2.004479E+001
+5.28400900000000E+003, -6.748286E+001, +3.883289E+001
+5.34057600000000E+003, -1.897038E+002, +5.452309E+001
+5.39714300000000E+003, -1.734315E+001, -9.948580E+000
+5.45371100000000E+003, +5.864807E-001, -7.916759E+001
+5.51027800000000E+003, +1.125809E+000, +4.119659E+001
+5.56684600000000E+003, -6.846356E+000, +6.643864E+001
+5.62341300000000E+003, -4.019787E+001, -3.518501E+001
+5.68852900000000E+003, +2.296868E+002, +2.423631E+001
+5.76396300000000E+003, +2.589532E+001, -1.378576E+001
+5.83939700000000E+003, -5.356546E+001, +2.461136E+002
+5.91483100000000E+003, -1.242693E+001, +2.336473E+001
+5.99026500000000E+003, +2.924437E+001, -1.178046E+001
+6.06569800000000E+003, +3.039950E+001, +1.805701E+001
+6.14113200000000E+003, +4.261981E+001, +2.073563E+000
+6.21656600000000E+003, +2.371847E+001, +5.239636E+000
+6.29200000000000E+003, +2.896736E+001, +1.320522E+001
+6.36743400000000E+003, +1.047606E+001, -4.456506E+001
+6.44286800000000E+003, -5.078732E+000, -4.429307E+000
+6.51830200000000E+003, -2.892547E+001, +3.327230E+001
+6.59373600000000E+003, +3.327647E+001, +3.726405E+001
+6.66916900000000E+003, +1.057524E+002, -3.714716E+001
+6.74460300000000E+003, +4.066545E+000, +1.482579E+001
+6.82003700000000E+003, +2.207471E+001, -6.995353E+000
+6.89547100000000E+003, +2.927346E+001, -6.447491E+001
+6.97090500000000E+003, +3.091094E+000, +2.710209E+001
+7.04633900000000E+003, +1.182584E+001, -7.695439E+000
+7.12177300000000E+003, +5.254030E+001, +6.947923E+000
+7.19720700000000E+003, +2.977303E+000, +1.363862E+001
+7.27264000000000E+003, +3.419123E+001, +5.063301E+000
+7.34807400000000E+003, +4.564300E+001, +4.884096E+001
+7.42350800000000E+003, -4.662376E+001, +5.466144E+001
+7.49894200000000E+003, +1.495978E+001, +8.519719E+001
+7.58577600000000E+003, +2.637565E+001, +8.150912E+000
+7.68636900000000E+003, +2.869162E+001, +2.887206E+001
+7.78696100000000E+003, +3.959952E+001, +3.131318E+001
+7.88755400000000E+003, -2.005058E+001, +1.385198E+001
+7.98814700000000E+003, -1.489713E+001, +2.270612E+001
+8.08873900000000E+003, +2.131878E+001, +1.477518E+001
+8.18933200000000E+003, -6.333667E+001, +7.266615E+001
+8.28992500000000E+003, +1.174980E+001, +2.559520E+001
+8.39051700000000E+003, +3.939502E+001, +7.666170E+000
+8.49111000000000E+003, -2.069245E+001, -1.003622E+001
+8.59170300000000E+003, -2.151416E+001, +6.139991E+001
+8.69229500000000E+003, +5.257748E+000, +2.598579E+001
+8.79288800000000E+003, +3.468980E+001, +1.967820E+001
+8.89348100000000E+003, +7.735513E+000, +8.685197E+000
+8.99407300000000E+003, -1.350418E+001, +3.276392E+001
+9.09466600000000E+003, +2.821751E+000, +3.920161E+001
+9.19525900000000E+003, +4.626466E+000, -4.031416E+000
+9.29585100000000E+003, +7.577938E+000, +2.881407E+001
+9.39644400000000E+003, +8.664276E-001, -8.447981E+000
+9.49703700000000E+003, -3.210816E+000, +3.119773E+001
+9.59762900000000E+003, +5.833713E+000, +7.685683E+001
+9.69822200000000E+003, +1.078669E+001, +5.135175E+001
+9.79881500000000E+003, +6.461540E+001, +3.719357E+001
+9.89940700000000E+003, +6.635396E+000, +5.157490E+001
+1.00000000000000E+004, +9.766319E-001, +6.042591E+001
+1.01157950000000E+004, +4.296559E+001, +5.729283E+001
+1.02499370000000E+004, +5.650695E+000, +1.208568E+001
+1.03840800000000E+004, +3.780127E+001, +3.980344E+001
+1.05182220000000E+004, +4.977570E+000, +3.284229E+001
+1.06523650000000E+004, +2.504493E+000, +3.766094E+001
+1.07865070000000E+004, +1.124327E+001, +2.262828E+001
+1.09206500000000E+004, +3.017971E+000, +4.063346E+001
+1.10547920000000E+004, +8.656574E+000, +4.395631E+001
+1.11889350000000E+004, +1.722832E-001, +1.475183E+001
+1.13230770000000E+004, -1.009774E+001, +3.469397E+001
+1.14572200000000E+004, +2.701939E-001, +3.306858E+001
+1.15913620000000E+004, +3.165124E+000, +3.660395E+001
+1.17255050000000E+004, +1.436629E+001, +2.356066E+001
+1.18596470000000E+004, +1.569667E+001, +2.572632E+001
+1.19937890000000E+004, -5.481240E+000, +2.640117E+001
+1.21279320000000E+004, -3.352238E+000, +2.295649E+001
+1.22620740000000E+004, -2.585135E+000, +2.488526E+001
+1.23962170000000E+004, +1.051286E+001, +1.786310E+001
+1.25303590000000E+004, -4.421037E+000, +2.185365E+001
+1.26645020000000E+004, -1.635947E+001, +8.145933E+000
+1.27986440000000E+004, -7.783581E+000, +2.745444E+001
+1.29327870000000E+004, +4.744490E+000, +2.201683E+001
+1.30669290000000E+004, -5.124641E+000, +2.440564E+001
+1.32010720000000E+004, -7.636644E-001, +2.133593E+001
+1.33352140000000E+004, -3.838205E+000, +2.949079E+001
+1.34896290000000E+004, -3.042643E+000, +1.958033E+001
+1.36685110000000E+004, -7.495984E+000, +1.692167E+001
+1.38473930000000E+004, -1.407474E+000, +1.678297E+001
+1.40262750000000E+004, +2.777257E+000, +2.355922E+001
+1.42051570000000E+004, -3.709162E+000, +1.577007E+001
+1.43840380000000E+004, -2.512911E+000, +1.619919E+001
+1.45629200000000E+004, -4.845027E+000, +1.620385E+001
+1.47418020000000E+004, -1.990611E+000, +1.396062E+001
+1.49206840000000E+004, -5.592179E+000, +1.344768E+001
+1.50995660000000E+004, -5.991145E+000, +1.418391E+001
+1.52784480000000E+004, -4.150855E+000, +1.207794E+001
+1.54573300000000E+004, -6.527933E+000, +1.411068E+001
+1.56362120000000E+004, -4.507057E+000, +1.326085E+001
+1.58150930000000E+004, -4.722878E+000, +1.147003E+001
+1.59939750000000E+004, -3.992610E+000, +1.062458E+001
+1.61728570000000E+004, -6.322303E+000, +1.092247E+001
+1.63517390000000E+004, -5.742845E+000, +9.346138E+000
+1.65306210000000E+004, -5.199534E+000, +9.333761E+000
+1.67095030000000E+004, -4.647317E+000, +9.883471E+000
+1.68883850000000E+004, -5.011469E+000, +9.301847E+000
+1.70672670000000E+004, -5.289937E+000, +8.887604E+000
+1.72461480000000E+004, -5.206309E+000, +9.187741E+000
+1.74250300000000E+004, -4.393853E+000, +7.824976E+000
+1.76039120000000E+004, -4.438592E+000, +7.537534E+000
+1.77827940000000E+004, -4.220877E+000, +7.129182E+000
+1.79887090000000E+004, -5.154218E+000, +7.204053E+000
+1.82272520000000E+004, -5.079780E+000, +5.814612E+000
+1.84657950000000E+004, -4.383034E+000, +6.294644E+000
+1.87043370000000E+004, -4.801478E+000, +6.354140E+000
+1.89428800000000E+004, -4.438726E+000, +5.439527E+000
+1.91814230000000E+004, -4.725715E+000, +4.985756E+000
+1.94199660000000E+004, -4.600978E+000, +5.415055E+000
+1.96585090000000E+004, -3.730823E+000, +4.806958E+000
+1.98970520000000E+004, -4.837580E+000, +4.612923E+000
+2.01355940000000E+004, -4.498087E+000, +4.395120E+000
+2.03741370000000E+004, -4.217031E+000, +3.804105E+000
+2.06126800000000E+004, -4.171551E+000, +3.868939E+000
+2.08512230000000E+004, -3.961667E+000, +3.705406E+000
+2.10897660000000E+004, -4.301095E+000, +3.586737E+000
+2.13283090000000E+004, -3.887599E+000, +3.282849E+000
+2.15668510000000E+004, -4.024669E+000, +3.043726E+000
+2.18053940000000E+004, -4.262368E+000, +3.219800E+000
+2.20439370000000E+004, -3.767007E+000, +2.640778E+000
+2.22824800000000E+004, -3.976617E+000, +2.650540E+000
+2.25210230000000E+004, -3.814960E+000, +2.607183E+000
+2.27595660000000E+004, -4.035472E+000, +2.344236E+000
+2.29981080000000E+004, -3.705465E+000, +2.015319E+000
+2.32366510000000E+004, -3.456058E+000, +2.289545E+000
+2.34751940000000E+004, -3.607055E+000, +1.753439E+000
+2.37137370000000E+004, -3.510102E+000, +1.828346E+000
+2.39883290000000E+004, -3.531085E+000, +1.693617E+000
+2.43064310000000E+004, -3.586285E+000, +1.450665E+000
+2.46245330000000E+004, -3.460980E+000, +1.427583E+000
+2.49426350000000E+004, -3.331400E+000, +1.336318E+000
+2.52607370000000E+004, -3.407412E+000, +1.309747E+000
+2.55788390000000E+004, -3.277061E+000, +1.203901E+000
+2.58969410000000E+004, -3.199912E+000, +1.015106E+000
+2.62150430000000E+004, -3.207600E+000, +9.489452E-001
+2.65331450000000E+004, -3.166708E+000, +8.418382E-001
+2.68512470000000E+004, -3.037795E+000, +7.700666E-001
+2.71693490000000E+004, -2.983160E+000, +6.069826E-001
+2.74874510000000E+004, -2.795689E+000, +5.480745E-001
+2.78055530000000E+004, -2.933311E+000, +5.960731E-001
+2.81236550000000E+004, -2.876951E+000, +3.779735E-001
+2.84417570000000E+004, -2.721706E+000, +4.788828E-001
+2.87598590000000E+004, -2.810626E+000, +3.384014E-001
+2.90779610000000E+004, -2.688386E+000, +2.712111E-001
+2.93960630000000E+004, -2.547829E+000, +2.490404E-001
+2.97141650000000E+004, -2.637709E+000, +1.276568E-001
+3.00322670000000E+004, -2.588295E+000, +4.941596E-002
+3.03503690000000E+004, -2.531717E+000, +1.144529E-001
+3.06684710000000E+004, -2.493950E+000, +1.670176E-002
+3.09865730000000E+004, -2.475631E+000, +3.958278E-002
+3.13046750000000E+004, -2.400951E+000, -1.134847E-001
+3.16227770000000E+004, -2.353337E+000, -6.232353E-002
+3.19889510000000E+004, -2.326344E+000, -1.643391E-001
+3.24131470000000E+004, -2.284353E+000, -1.396293E-001
+3.28373430000000E+004, -2.260403E+000, -2.564592E-001
+3.32615380000000E+004, -2.226311E+000, -2.319254E-001
+3.36857340000000E+004, -2.134286E+000, -2.707468E-001
+3.41099300000000E+004, -2.039708E+000, -2.947266E-001
+3.45341260000000E+004, -1.991016E+000, -3.331974E-001
+3.49583220000000E+004, -1.997432E+000, -3.607392E-001
+3.53825170000000E+004, -1.936882E+000, -3.670157E-001
+3.58067130000000E+004, -1.857576E+000, -4.129593E-001
+3.62309090000000E+004, -1.867199E+000, -5.163029E-001
+3.66551050000000E+004, -1.802517E+000, -5.251020E-001
+3.70793000000000E+004, -1.786446E+000, -5.478340E-001
+3.75034960000000E+004, -1.760904E+000, -5.771550E-001
+3.79276920000000E+004, -1.726124E+000, -6.174574E-001
+3.83518880000000E+004, -1.673463E+000, -6.440060E-001
+3.87760840000000E+004, -1.674461E+000, -6.318139E-001
+3.92002790000000E+004, -1.606974E+000, -6.038331E-001
+3.96244750000000E+004, -1.524974E+000, -6.316948E-001
+4.00486710000000E+004, -1.443596E+000, -6.510407E-001
+4.04728670000000E+004, -1.039051E+000, -1.130890E+000
+4.08970630000000E+004, -2.534838E+000, -3.867070E-001
+4.13212580000000E+004, -2.720322E+000, -1.351568E-001
+4.17454540000000E+004, -2.287385E+000, -4.779827E-002
+4.21696500000000E+004, -2.014729E+000, -1.372212E-001
+4.26579520000000E+004, -1.722591E+000, -3.118586E-001
+4.32236260000000E+004, -1.672950E+000, -3.022468E-001
+4.37893000000000E+004, -1.858454E+000, -2.950441E-001
+4.43549750000000E+004, -1.600969E+000, -3.897785E-001
+4.49206490000000E+004, -1.528315E+000, -3.827797E-001
+4.54863230000000E+004, -1.469682E+000, -4.194146E-001
+4.60519970000000E+004, -1.434566E+000, -4.073733E-001
+4.66176710000000E+004, -1.377411E+000, -4.255119E-001
+4.71833460000000E+004, -1.312569E+000, -4.322272E-001
+4.77490200000000E+004, -1.261507E+000, -4.635185E-001
+4.83146940000000E+004, -1.153903E+000, -5.639297E-001
+4.88803680000000E+004, -1.242059E+000, -8.258283E-001
+4.94460430000000E+004, -1.145043E+000, -8.513134E-001
+5.00117170000000E+004, -1.178363E+000, -8.033146E-001
+5.05773910000000E+004, -1.110228E+000, -7.489625E-001
+5.11430650000000E+004, -1.116241E+000, -7.827238E-001
+5.17087390000000E+004, -1.081437E+000, -7.910821E-001
+5.22744140000000E+004, -1.044240E+000, -7.843620E-001
+5.28400880000000E+004, -1.038653E+000, -8.212048E-001
+5.34057620000000E+004, -1.029727E+000, -8.032118E-001
+5.39714360000000E+004, -1.009285E+000, -8.104647E-001
+5.45371100000000E+004, -9.840416E-001, -8.027670E-001
+5.51027850000000E+004, -9.858106E-001, -8.157234E-001
+5.56684590000000E+004, -9.570086E-001, -8.182964E-001
+5.62341330000000E+004, -9.376520E-001, -8.028514E-001
+5.68852930000000E+004, -9.829323E-001, -8.346807E-001
+5.76396320000000E+004, -8.925703E-001, -8.219734E-001
+5.83939700000000E+004, -8.730761E-001, -8.347337E-001
+5.91483090000000E+004, -8.675442E-001, -8.459395E-001
+5.99026480000000E+004, -8.917817E-001, -8.329908E-001
+6.06569860000000E+004, -8.776931E-001, -8.149710E-001
+6.14113250000000E+004, -8.812202E-001, -7.999095E-001
+6.21656640000000E+004, -8.426559E-001, -8.572730E-001
+6.29200020000000E+004, -8.108960E-001, -7.808668E-001
+6.36743410000000E+004, -7.974191E-001, -7.890114E-001
+6.44286800000000E+004, -8.057259E-001, -7.719679E-001
+6.51830180000000E+004, -7.759908E-001, -8.211058E-001
+6.59373570000000E+004, -7.780017E-001, -7.872678E-001
+6.66916960000000E+004, -7.518052E-001, -7.844807E-001
+6.74460340000000E+004, -7.358407E-001, -7.868924E-001
+6.82003730000000E+004, -7.509606E-001, -7.400689E-001
+6.89547120000000E+004, -7.281812E-001, -7.754200E-001
+6.97090500000000E+004, -7.220725E-001, -7.823460E-001
+7.04633890000000E+004, -7.281571E-001, -7.846838E-001
+7.12177280000000E+004, -6.944177E-001, -7.707537E-001
+7.19720660000000E+004, -6.953042E-001, -7.632247E-001
+7.27264050000000E+004, -7.062503E-001, -7.581402E-001
+7.34807440000000E+004, -6.884620E-001, -7.603835E-001
+7.42350820000000E+004, -7.120456E-001, -7.673915E-001
+7.49894210000000E+004, -6.896502E-001, -7.019744E-001
+7.58577580000000E+004, -6.307560E-001, -7.323698E-001
+7.68636850000000E+004, -5.947949E-001, -7.433833E-001
+7.78696120000000E+004, -6.454439E-001, -7.154390E-001
+7.88755380000000E+004, -6.903438E-001, -6.929930E-001
+7.98814650000000E+004, -5.841557E-001, -7.915022E-001
+8.08873920000000E+004, -5.783607E-001, -7.851068E-001
+8.18933190000000E+004, -7.340580E-001, -8.124497E-001
+8.28992450000000E+004, -7.289158E-001, -4.908863E-001
+8.39051720000000E+004, -6.483592E-001, -4.686868E-001
+8.49110990000000E+004, -6.008833E-001, -4.607218E-001
+8.59170260000000E+004, -6.111425E-001, -5.100914E-001
+8.69229520000000E+004, -6.475633E-001, -4.559997E-001
+8.79288790000000E+004, -6.175023E-001, -4.481152E-001
+8.89348060000000E+004, -5.446141E-001, -4.212447E-001
+8.99407330000000E+004, -4.487497E-001, -4.359514E-001
+9.09466590000000E+004, -3.814699E-001, -4.875565E-001
+9.19525860000000E+004, -3.199076E-001, -4.926437E-001
+9.29585130000000E+004, -2.574963E-001, -5.500994E-001
+9.39644400000000E+004, -2.942149E-001, -6.335652E-001
+9.49703660000000E+004, -2.558966E-001, -6.199474E-001
+9.59762930000000E+004, -4.742340E-001, -6.842031E-001
+9.69822200000000E+004, -4.840496E-001, -6.270320E-001
+9.79881470000000E+004, -4.857174E-001, -6.332484E-001
+9.89940730000000E+004, -4.878927E-001, -6.184503E-001
+1.00000000000000E+005, -5.064134E-001, -6.464334E-001
+1.01157945000000E+005, -5.401998E-001, -6.506664E-001
+1.02499370000000E+005, -5.479432E-001, -5.970117E-001
+1.03840795000000E+005, -5.411419E-001, -5.757663E-001
+1.05182220000000E+005, -5.269066E-001, -5.538234E-001
+1.06523645000000E+005, -5.200925E-001, -5.498053E-001
+1.07865070000000E+005, -5.116297E-001, -5.250369E-001
+1.09206495000000E+005, -5.034925E-001, -5.255312E-001
+1.10547919000000E+005, -4.835709E-001, -5.225323E-001
+1.11889344000000E+005, -4.821526E-001, -5.263250E-001
+1.13230769000000E+005, -4.941894E-001, -5.300406E-001
+1.14572194000000E+005, -5.020096E-001, -5.134876E-001
+1.15913619000000E+005, -5.007469E-001, -4.839075E-001
+1.17255044000000E+005, -4.869216E-001, -4.722041E-001
+1.18596469000000E+005, -4.915437E-001, -4.605488E-001
+1.19937894000000E+005, -4.758270E-001, -4.584149E-001
+1.21279319000000E+005, -4.609469E-001, -4.307047E-001
+1.22620744000000E+005, -4.332108E-001, -4.585605E-001
+1.23962169000000E+005, -4.587619E-001, -4.043375E-001
+1.25303594000000E+005, -4.188623E-001, -3.557933E-001
+1.26645018000000E+005, -3.241225E-001, -3.352204E-001
+1.27986443000000E+005, -2.424320E-001, -4.365934E-001
+1.29327868000000E+005, -3.014385E-001, -5.386633E-001
+1.30669293000000E+005, -3.054827E-001, -5.878065E-001
+1.32010718000000E+005, -4.284070E-001, -5.849626E-001
+1.33352143000000E+005, -4.474528E-001, -5.273994E-001
+1.34896288000000E+005, -4.500633E-001, -4.643868E-001
+1.36685107000000E+005, -4.634446E-001, -4.408537E-001
+1.38473926000000E+005, -4.410534E-001, -4.292122E-001
+1.40262745000000E+005, -4.362669E-001, -3.708458E-001
+1.42051564000000E+005, -4.282511E-001, -4.148241E-001
+1.43840382000000E+005, -4.525457E-001, -3.672328E-001
+1.45629201000000E+005, -4.069917E-001, -3.651070E-001
+1.47418020000000E+005, -4.077395E-001, -3.592154E-001
+1.49206839000000E+005, -4.160253E-001, -3.575155E-001
+1.50995658000000E+005, -3.887791E-001, -3.419513E-001
+1.52784477000000E+005, -4.187669E-001, -3.224571E-001
+1.54573296000000E+005, -3.979784E-001, -3.311697E-001
+1.56362115000000E+005, -4.064134E-001, -3.163227E-001
+1.58150933000000E+005, -3.925653E-001, -3.000373E-001
+1.59939752000000E+005, -3.803310E-001, -2.947094E-001
+1.61728571000000E+005, -3.717705E-001, -2.878556E-001
+1.63517390000000E+005, -3.761693E-001, -2.903621E-001
+1.65306209000000E+005, -3.760635E-001, -2.788485E-001
+1.67095028000000E+005, -3.723615E-001, -2.632002E-001
+1.68883847000000E+005, -3.606326E-001, -2.510825E-001
+1.70672666000000E+005, -3.457633E-001, -2.530745E-001
+1.72461484000000E+005, -3.388395E-001, -2.579459E-001
+1.74250303000000E+005, -3.371163E-001, -2.640854E-001
+1.76039122000000E+005, -3.336231E-001, -2.589173E-001
+1.77827941000000E+005, -3.304557E-001, -2.563318E-001
+1.79887092000000E+005, -3.404109E-001, -2.617897E-001
+1.82272520000000E+005, -3.227612E-001, -2.387867E-001
+1.84657949000000E+005, -3.227371E-001, -2.368685E-001
+1.87043377000000E+005, -3.192338E-001, -2.306932E-001
+1.89428805000000E+005, -3.177499E-001, -2.230887E-001
+1.91814233000000E+005, -3.149456E-001, -2.257946E-001
+1.94199662000000E+005, -3.111474E-001, -2.248226E-001
+1.96585090000000E+005, -3.010985E-001, -2.120658E-001
+1.98970518000000E+005, -2.939465E-001, -2.070927E-001
+2.01355947000000E+005, -3.014532E-001, -2.198626E-001
+2.03741375000000E+005, -2.872245E-001, -2.122464E-001
+2.06126803000000E+005, -2.891459E-001, -2.163372E-001
+2.08512231000000E+005, -2.945531E-001, -1.994454E-001
+2.10897660000000E+005, -2.953290E-001, -2.007847E-001
+2.13283088000000E+005, -2.969589E-001, -1.873588E-001
