+1.27069700000000E+004, +1.288391E+001, +5.277776E+001
+1.27633650000000E+004, +1.525421E+001, +3.643135E+001
+1.28197610000000E+004, +1.268014E+001, +4.673480E+001
+1.28761560000000E+004, -2.789593E+000, +2.888058E+001
+1.29325510000000E+004, +4.359650E+000, +3.965871E+001
+1.29889460000000E+004, +1.601999E+001, +4.314324E+001
+1.30453410000000E+004, -2.708421E+000, +4.371005E+001
+1.31017370000000E+004, +7.122417E+000, +5.051798E+001
+1.31581320000000E+004, -2.738343E+001, +1.715234E+001
+1.32145270000000E+004, +5.757811E+000, +3.189466E+001
+1.32793040000000E+004, +1.147089E+001, +4.558163E+001
+1.33540020000000E+004, +6.938831E+000, +5.093614E+001
+1.34286990000000E+004, +1.236358E+001, +4.154766E+001
+1.35033970000000E+004, +1.728905E+001, +4.252436E+001
+1.35780950000000E+004, +1.152892E+001, +4.704978E+001
+1.36527920000000E+004, +2.145592E+000, +3.379378E+001
+1.37274900000000E+004, +1.519279E+000, +3.267311E+001
+1.38021880000000E+004, -2.403930E+001, +3.452883E+001
+1.38768850000000E+004, -1.994444E+000, +3.579818E+001
+1.39515830000000E+004, +1.225815E+001, +3.660436E+001
+1.40262800000000E+004, +2.668749E+000, +3.314122E+001
+1.41009780000000E+004, +9.562635E+000, +3.903757E+001
+1.41756760000000E+004, -3.459208E+000, +5.297997E+001
+1.42503730000000E+004, -2.932599E+000, +3.360469E+001
+1.43250710000000E+004, +1.099273E+000, +2.886853E+001
+1.43997690000000E+004, -5.024164E+000, +3.158392E+001
+1.44744660000000E+004, -3.781154E+000, +1.925129E+001
+1.45491640000000E+004, +2.201662E+001, +3.339705E+001
+1.46238620000000E+004, +4.578416E+000, +2.940256E+001
+1.46985590000000E+004, +6.562978E+000, +2.469267E+001
+1.47732570000000E+004, +1.941950E+000, +2.924898E+001
+1.48479550000000E+004, +1.892044E+001, +2.849358E+001
+1.49226520000000E+004, -2.361641E+000, +2.567865E+001
+1.49973500000000E+004, -5.369521E-001, +2.423962E+001
+1.50720470000000E+004, -5.337214E+000, +2.973633E+001
+1.51467450000000E+004, +2.765596E+000, +3.854323E+001
+1.52214430000000E+004, -5.637419E+000, +2.494841E+001
+1.52961400000000E+004, -5.511220E-002, +2.663176E+001
+1.53708380000000E+004, +2.500772E+000, +2.808255E+001
+1.54455360000000E+004, -5.889028E+000, +3.151949E+001
+1.55202330000000E+004, -8.951806E-001, +3.242530E+001
+1.55949310000000E+004, -6.341864E+000, +2.948685E+001
+1.56696290000000E+004, -4.048843E+000, +2.196108E+001
+1.57443260000000E+004, +9.583582E-001, +2.387699E+001
+1.58190240000000E+004, +1.171107E+000, +2.224917E+001
+1.58937220000000E+004, -5.820186E+000, +2.125117E+001
+1.59684190000000E+004, -2.702608E-001, +2.027641E+001
+1.60431170000000E+004, -1.665645E+000, +1.975152E+001
+1.61178140000000E+004, +3.326845E+000, +2.415047E+001
+1.61925120000000E+004, +4.768513E-001, +1.929018E+001
+1.62672100000000E+004, -1.194540E-001, +2.523679E+001
+1.63419070000000E+004, -2.343581E+000, +2.049110E+001
+1.64166050000000E+004, -3.331856E+000, +2.045511E+001
+1.64913030000000E+004, -2.344656E+000, +2.232541E+001
+1.65660000000000E+004, -4.814209E+000, +2.209749E+001
+1.66406980000000E+004, -1.788104E+000, +2.205674E+001
+1.67153960000000E+004, -8.142136E+000, +2.113785E+001
+1.67900930000000E+004, -6.034558E+000, +2.062529E+001
+1.68647910000000E+004, -5.706336E+000, +2.253546E+001
+1.69394890000000E+004, -3.315872E+000, +2.123422E+001
+1.70141860000000E+004, -4.294226E+000, +1.987977E+001
+1.70888840000000E+004, -3.987558E+000, +1.939547E+001
+1.71635810000000E+004, -3.700439E+000, +1.726575E+001
+1.72382790000000E+004, -1.248101E+000, +2.018261E+001
+1.73129770000000E+004, -4.411993E+000, +1.830971E+001
+1.73876740000000E+004, -5.783173E+000, +1.502597E+001
+1.74623720000000E+004, -1.805233E+000, +1.745550E+001
+1.75479720000000E+004, -4.424870E+000, +1.452307E+001
+1.76466810000000E+004, -2.162377E+000, +1.476557E+001
+1.77453910000000E+004, -3.594489E+000, +1.625217E+001
+1.78441000000000E+004, -4.234135E+000, +1.521970E+001
+1.79428100000000E+004, -4.438096E+000, +1.627047E+001
+1.80415190000000E+004, -3.536508E+000, +1.491802E+001
+1.81402280000000E+004, -3.526639E+000, +1.437218E+001
+1.82389380000000E+004, -4.307603E+000, +1.422374E+001
+1.83376470000000E+004, -2.996917E+000, +1.503504E+001
+1.84363570000000E+004, -3.426923E+000, +1.393628E+001
+1.85350660000000E+004, -3.285377E+000, +1.377023E+001
+1.86337750000000E+004, -4.348752E+000, +1.319056E+001
+1.87324850000000E+004, -4.862763E+000, +1.355269E+001
+1.88311940000000E+004, -4.131659E+000, +1.280757E+001
+1.89299030000000E+004, -5.184524E+000, +1.285841E+001
+1.90286130000000E+004, -3.998790E+000, +1.297031E+001
+1.91273220000000E+004, -4.153700E+000, +1.162554E+001
+1.92260320000000E+004, -4.778814E+000, +1.203651E+001
+1.93247410000000E+004, -5.297781E+000, +1.171857E+001
+1.94234500000000E+004, -6.510214E+000, +1.123195E+001
+1.95221600000000E+004, -3.938698E+000, +1.110557E+001
+1.96208690000000E+004, -4.609482E+000, +9.504040E+000
+1.97195790000000E+004, -5.587684E+000, +1.090077E+001
+1.98182880000000E+004, -4.264414E+000, +1.211126E+001
+1.99169970000000E+004, -4.774833E+000, +1.096063E+001
+2.00157070000000E+004, -4.633897E+000, +1.093745E+001
+2.01144160000000E+004, -5.071855E+000, +9.437669E+000
+2.02131260000000E+004, -4.688628E+000, +9.968370E+000
+2.03118350000000E+004, -4.808146E+000, +9.591707E+000
+2.04105440000000E+004, -5.044090E+000, +8.799618E+000
+2.05092540000000E+004, -4.653462E+000, +9.229955E+000
+2.06079630000000E+004, -4.915801E+000, +8.542498E+000
+2.07066730000000E+004, -4.964481E+000, +9.437862E+000
+2.08053820000000E+004, -5.301302E+000, +8.923904E+000
+2.09040910000000E+004, -5.441798E+000, +8.588846E+000
+2.10028010000000E+004, -4.633420E+000, +8.056736E+000
+2.11015100000000E+004, -4.659623E+000, +7.765850E+000
+2.12002200000000E+004, -4.894932E+000, +8.042357E+000
+2.12989290000000E+004, -4.814908E+000, +8.401613E+000
+2.13976380000000E+004, -5.056241E+000, +7.840702E+000
+2.14963480000000E+004, -4.706733E+000, +7.537418E+000
+2.15950570000000E+004, -5.566246E+000, +7.335253E+000
+2.16937660000000E+004, -4.606215E+000, +8.028454E+000
+2.17924760000000E+004, -4.845562E+000, +7.350405E+000
+2.18911850000000E+004, -5.308803E+000, +8.269512E+000
+2.19898950000000E+004, -4.160514E+000, +6.977794E+000
+2.20886040000000E+004, -5.290509E+000, +6.898850E+000
+2.21873130000000E+004, -4.977338E+000, +6.260973E+000
+2.22860230000000E+004, -4.968691E+000, +5.609915E+000
+2.23847320000000E+004, -4.828774E+000, +6.119785E+000
+2.24834420000000E+004, -4.500069E+000, +6.143150E+000
+2.25821510000000E+004, -5.290282E+000, +5.780271E+000
+2.26808600000000E+004, -5.288983E+000, +5.663559E+000
+2.27795700000000E+004, -4.491446E+000, +6.002472E+000
+2.28782790000000E+004, -4.978176E+000, +5.796933E+000
+2.29769890000000E+004, -4.550984E+000, +6.080786E+000
+2.30756980000000E+004, -4.729937E+000, +5.291623E+000
+2.31888150000000E+004, -5.106102E+000, +5.264631E+000
+2.33192550000000E+004, -5.049177E+000, +5.443285E+000
+2.34496950000000E+004, -4.994280E+000, +5.091509E+000
+2.35801340000000E+004, -5.447845E+000, +5.200245E+000
+2.37105740000000E+004, -4.583310E+000, +5.177981E+000
+2.38410140000000E+004, -4.561398E+000, +4.506069E+000
+2.39714540000000E+004, -4.676185E+000, +4.797026E+000
+2.41018930000000E+004, -4.678668E+000, +4.228721E+000
+2.42323330000000E+004, -4.499551E+000, +4.437685E+000
+2.43627730000000E+004, -4.848835E+000, +4.166364E+000
+2.44932130000000E+004, -4.665099E+000, +3.839337E+000
+2.46236520000000E+004, -4.433923E+000, +3.964579E+000
+2.47540920000000E+004, -4.564731E+000, +4.161887E+000
+2.48845320000000E+004, -4.398582E+000, +4.088713E+000
+2.50149720000000E+004, -4.513396E+000, +3.521327E+000
+2.51454120000000E+004, -4.790709E+000, +4.003690E+000
+2.52758510000000E+004, -4.394928E+000, +3.412370E+000
+2.54062910000000E+004, -4.652492E+000, +3.556901E+000
+2.55367310000000E+004, -4.324980E+000, +3.516633E+000
+2.56671710000000E+004, -4.894033E+000, +3.600420E+000
+2.57976100000000E+004, -4.337646E+000, +3.033442E+000
+2.59280500000000E+004, -4.303469E+000, +3.173989E+000
+2.60584900000000E+004, -4.562734E+000, +2.888028E+000
+2.61889300000000E+004, -4.634783E+000, +2.598163E+000
+2.63193690000000E+004, -4.510292E+000, +2.777653E+000
+2.64498090000000E+004, -4.390206E+000, +2.515183E+000
+2.65802490000000E+004, -4.351518E+000, +2.755983E+000
+2.67106890000000E+004, -4.418540E+000, +2.621013E+000
+2.68411280000000E+004, -4.234050E+000, +2.545517E+000
+2.69715680000000E+004, -4.323576E+000, +2.514786E+000
+2.71020080000000E+004, -4.403216E+000, +2.356973E+000
+2.72324480000000E+004, -4.313955E+000, +2.345126E+000
+2.73628880000000E+004, -4.146106E+000, +2.401938E+000
+2.74933270000000E+004, -4.155208E+000, +2.023006E+000
+2.76237670000000E+004, -4.373408E+000, +2.328346E+000
+2.77542070000000E+004, -3.990031E+000, +2.037309E+000
+2.78846470000000E+004, -4.253132E+000, +1.958409E+000
+2.80150860000000E+004, -4.130643E+000, +1.709921E+000
+2.81455260000000E+004, -4.125399E+000, +1.892395E+000
+2.82759660000000E+004, -4.226623E+000, +1.754954E+000
+2.84064060000000E+004, -4.015010E+000, +1.742958E+000
+2.85368450000000E+004, -3.913147E+000, +1.523695E+000
+2.86672850000000E+004, -4.033970E+000, +1.754005E+000
+2.87977250000000E+004, -4.055229E+000, +1.468197E+000
+2.89281650000000E+004, -4.015326E+000, +1.414855E+000
+2.90586050000000E+004, -3.950447E+000, +1.548485E+000
+2.91890440000000E+004, -4.102690E+000, +1.513722E+000
+2.93194840000000E+004, -3.996247E+000, +1.453829E+000
+2.94499240000000E+004, -3.891386E+000, +1.285632E+000
+2.95803640000000E+004, -3.717406E+000, +1.086988E+000
+2.97108030000000E+004, -3.954921E+000, +1.158497E+000
+2.98412430000000E+004, -3.713823E+000, +1.168282E+000
+2.99716830000000E+004, -3.817235E+000, +8.948517E-001
+3.01021230000000E+004, -3.682593E+000, +9.657702E-001
+3.02325620000000E+004, -3.741570E+000, +1.077513E+000
+3.03630020000000E+004, -3.787987E+000, +1.026567E+000
+3.04934420000000E+004, -3.781425E+000, +8.992480E-001
+3.06429210000000E+004, -3.755170E+000, +8.700252E-001
+3.08152910000000E+004, -3.620288E+000, +8.142163E-001
+3.09876610000000E+004, -3.631909E+000, +8.160103E-001
+3.11600310000000E+004, -3.632400E+000, +6.343755E-001
+3.13324010000000E+004, -3.652287E+000, +7.375427E-001
+3.15047710000000E+004, -3.728312E+000, +6.118715E-001
+3.16771410000000E+004, -3.646109E+000, +6.104141E-001
+3.18495110000000E+004, -3.684313E+000, +5.929115E-001
+3.20218810000000E+004, -3.561289E+000, +4.771795E-001
+3.21942510000000E+004, -3.547624E+000, +5.472720E-001
+3.23666210000000E+004, -3.541306E+000, +4.926876E-001
+3.25389910000000E+004, -3.524912E+000, +4.902438E-001
+3.27113610000000E+004, -3.466779E+000, +4.546002E-001
+3.28837310000000E+004, -3.424287E+000, +5.079312E-001
+3.30561010000000E+004, -3.420941E+000, +4.089043E-001
+3.32284710000000E+004, -3.335252E+000, +2.956144E-001
+3.34008410000000E+004, -3.373807E+000, +2.896780E-001
+3.35732110000000E+004, -3.176745E+000, +2.886189E-001
+3.37455810000000E+004, -3.169400E+000, +2.409472E-001
+3.39179510000000E+004, -3.150317E+000, +1.899592E-001
+3.40903210000000E+004, -3.235502E+000, +8.863676E-002
+3.42626910000000E+004, -3.093916E+000, +1.031339E-001
+3.44350610000000E+004, -3.023732E+000, +1.917213E-001
+3.46074310000000E+004, -3.018252E+000, +2.415710E-002
+3.47798010000000E+004, -3.000830E+000, +3.953476E-002
+3.49521710000000E+004, -3.014733E+000, +4.100771E-002
+3.51245410000000E+004, -2.957408E+000, -3.548047E-002
+3.52969110000000E+004, -2.865530E+000, -6.487717E-002
+3.54692810000000E+004, -2.866723E+000, -1.069866E-001
+3.56416510000000E+004, -2.912343E+000, -2.379707E-001
+3.58140210000000E+004, -2.831811E+000, -2.366155E-001
+3.59863910000000E+004, -2.815389E+000, -2.133827E-001
+3.61587610000000E+004, -2.787160E+000, -2.192897E-001
+3.63311310000000E+004, -2.722405E+000, -3.448377E-001
+3.65035010000000E+004, -2.797433E+000, -3.928343E-001
+3.66758710000000E+004, -2.743863E+000, -4.073730E-001
+3.68482410000000E+004, -2.729723E+000, -4.272989E-001
+3.70206110000000E+004, -2.688405E+000, -5.576428E-001
+3.71929810000000E+004, -2.704740E+000, -4.343639E-001
+3.73653510000000E+004, -2.770973E+000, -4.750512E-001
+3.75377210000000E+004, -2.739030E+000, -5.259003E-001
+3.77100910000000E+004, -2.746773E+000, -5.283307E-001
+3.78824610000000E+004, -2.705050E+000, -5.790061E-001
+3.80548310000000E+004, -2.744443E+000, -6.041320E-001
+3.82272010000000E+004, -2.692750E+000, -6.167159E-001
+3.83995710000000E+004, -2.698008E+000, -6.314002E-001
+3.85719410000000E+004, -2.685908E+000, -6.784203E-001
+3.87443110000000E+004, -2.639294E+000, -6.795996E-001
+3.89166810000000E+004, -2.622033E+000, -6.875097E-001
+3.90890510000000E+004, -2.663669E+000, -6.480389E-001
+3.92614210000000E+004, -2.637560E+000, -7.062845E-001
+3.94337910000000E+004, -2.526457E+000, -7.096558E-001
+3.96061610000000E+004, -2.545466E+000, -7.272852E-001
+3.97785310000000E+004, -2.493394E+000, -7.200962E-001
+3.99509010000000E+004, -2.518442E+000, -7.766402E-001
+4.01232710000000E+004, -2.509476E+000, -7.309959E-001
+4.02956410000000E+004, -2.473005E+000, -7.805561E-001
+4.04931700000000E+004, -2.475764E+000, -7.660491E-001
+4.07209490000000E+004, -2.435540E+000, -8.020371E-001
+4.09487280000000E+004, -2.437719E+000, -8.071886E-001
+4.11765060000000E+004, -2.399210E+000, -8.410931E-001
+4.14042850000000E+004, -2.423866E+000, -8.764970E-001
+4.16320640000000E+004, -2.405350E+000, -8.874305E-001
+4.18598430000000E+004, -2.365868E+000, -9.039326E-001
+4.20876210000000E+004, -2.349080E+000, -8.600138E-001
+4.23154000000000E+004, -2.362890E+000, -8.829700E-001
+4.25431790000000E+004, -2.325488E+000, -9.382863E-001
+4.27709580000000E+004, -2.285155E+000, -9.086766E-001
+4.29987370000000E+004, -2.294830E+000, -9.301130E-001
+4.32265150000000E+004, -2.265966E+000, -9.823734E-001
+4.34542940000000E+004, -2.279438E+000, -1.035789E+000
+4.36820730000000E+004, -2.219300E+000, -9.857368E-001
+4.39098520000000E+004, -2.208780E+000, -9.611487E-001
+4.41376310000000E+004, -2.163016E+000, -9.994109E-001
+4.43654090000000E+004, -2.218608E+000, -1.041125E+000
+4.45931880000000E+004, -2.163117E+000, -1.071704E+000
+4.48209670000000E+004, -2.176413E+000, -1.005201E+000
+4.50487460000000E+004, -2.152762E+000, -1.081170E+000
+4.52765240000000E+004, -2.128896E+000, -1.084860E+000
+4.55043030000000E+004, -2.112201E+000, -1.087624E+000
+4.57320820000000E+004, -2.139169E+000, -1.093820E+000
+4.59598610000000E+004, -2.047743E+000, -1.051660E+000
+4.61876400000000E+004, -2.060513E+000, -1.081902E+000
+4.64154180000000E+004, -2.057760E+000, -1.114480E+000
+4.66431970000000E+004, -2.063275E+000, -1.112239E+000
+4.68709760000000E+004, -2.038057E+000, -1.129317E+000
+4.70987550000000E+004, -2.018903E+000, -1.108487E+000
+4.73265340000000E+004, -2.017570E+000, -1.115845E+000
+4.75543120000000E+004, -2.022639E+000, -1.127100E+000
+4.77820910000000E+004, -2.011267E+000, -1.148615E+000
+4.80098700000000E+004, -2.000747E+000, -1.135581E+000
+4.82376490000000E+004, -1.960371E+000, -1.127889E+000
+4.84654270000000E+004, -1.991324E+000, -1.164711E+000
+4.86932060000000E+004, -1.945706E+000, -1.159079E+000
+4.89209850000000E+004, -1.953760E+000, -1.151765E+000
+4.91487640000000E+004, -1.893890E+000, -1.162534E+000
+4.93765430000000E+004, -1.934529E+000, -1.171439E+000
+4.96043210000000E+004, -1.988449E+000, -1.162734E+000
+4.98321000000000E+004, -1.816585E+000, -1.139331E+000
+5.00598790000000E+004, -1.908317E+000, -1.112604E+000
+5.02876580000000E+004, -1.865630E+000, -1.084499E+000
+5.05154370000000E+004, -1.829184E+000, -1.121240E+000
+5.07432150000000E+004, -1.791874E+000, -1.110015E+000
+5.09709940000000E+004, -1.799685E+000, -1.146932E+000
+5.11987730000000E+004, -1.777614E+000, -1.162449E+000
+5.14265520000000E+004, -1.730103E+000, -1.171239E+000
+5.16543300000000E+004, -1.722743E+000, -1.181191E+000
+5.18821090000000E+004, -1.715613E+000, -1.196587E+000
+5.21098880000000E+004, -1.721141E+000, -1.217238E+000
+5.23376670000000E+004, -1.735261E+000, -1.186445E+000
+5.25654460000000E+004, -1.672025E+000, -1.216830E+000
+5.27932240000000E+004, -1.692320E+000, -1.225883E+000
+5.30210030000000E+004, -1.687979E+000, -1.228250E+000
+5.32487820000000E+004, -1.691055E+000, -1.229893E+000
+5.35098080000000E+004, -1.660958E+000, -1.243979E+000
+5.38108070000000E+004, -1.659698E+000, -1.249818E+000
+5.41118060000000E+004, -1.653062E+000, -1.238925E+000
+5.44128050000000E+004, -1.621547E+000, -1.242697E+000
+5.47138040000000E+004, -1.611539E+000, -1.256318E+000
+5.50148020000000E+004, -1.625688E+000, -1.257745E+000
+5.53158010000000E+004, -1.582993E+000, -1.256370E+000
+5.56168000000000E+004, -1.565690E+000, -1.260128E+000
+5.59177990000000E+004, -1.553804E+000, -1.264380E+000
+5.62187980000000E+004, -1.542324E+000, -1.265551E+000
+5.65197970000000E+004, -1.511024E+000, -1.246032E+000
+5.68207960000000E+004, -1.495383E+000, -1.289199E+000
+5.71217950000000E+004, -1.475506E+000, -1.313696E+000
+5.74227930000000E+004, -1.482095E+000, -1.298783E+000
+5.77237920000000E+004, -1.471277E+000, -1.324773E+000
+5.80247910000000E+004, -1.445908E+000, -1.327984E+000
+5.83257900000000E+004, -1.458178E+000, -1.349556E+000
+5.86267890000000E+004, -1.456121E+000, -1.380369E+000
+5.89277880000000E+004, -1.496533E+000, -1.383580E+000
+5.92287870000000E+004, -1.513100E+000, -1.370019E+000
+5.95297860000000E+004, -1.521135E+000, -1.351141E+000
+5.98307840000000E+004, -1.504750E+000, -1.348550E+000
+6.01317830000000E+004, -1.484825E+000, -1.329327E+000
+6.04327820000000E+004, -1.468440E+000, -1.334404E+000
+6.07337810000000E+004, -1.486953E+000, -1.357651E+000
+6.10347800000000E+004, -1.486166E+000, -1.337172E+000
+6.13357790000000E+004, -1.458769E+000, -1.368303E+000
+6.16367780000000E+004, -1.467574E+000, -1.391254E+000
+6.19377770000000E+004, -1.474799E+000, -1.389351E+000
+6.22387750000000E+004, -1.475315E+000, -1.409938E+000
+6.25397740000000E+004, -1.500232E+000, -1.455113E+000
+6.28407730000000E+004, -1.651716E+000, -1.336949E+000
+6.31417720000000E+004, -1.611580E+000, -7.461605E-001
+6.34427710000000E+004, -1.472382E+000, -6.716505E-001
+6.37437700000000E+004, -1.377108E+000, -6.902968E-001
+6.40447690000000E+004, -1.308159E+000, -7.258923E-001
+6.43457680000000E+004, -1.277505E+000, -7.123696E-001
+6.46467660000000E+004, -1.197889E+000, -7.461649E-001
+6.49477650000000E+004, -1.134222E+000, -7.654768E-001
+6.52487640000000E+004, -1.106918E+000, -8.011674E-001
+6.55497630000000E+004, -1.074819E+000, -8.261372E-001
+6.58507620000000E+004, -1.034430E+000, -8.245312E-001
+6.61517610000000E+004, -9.508672E-001, -8.783065E-001
+6.64527600000000E+004, -9.702166E-001, -9.695479E-001
+6.67537590000000E+004, -8.532539E-001, -1.292389E+000
+6.70547570000000E+004, -1.320434E+000, -1.368026E+000
+6.73557560000000E+004, -1.315086E+000, -1.323976E+000
+6.76567550000000E+004, -1.285202E+000, -1.306239E+000
+6.79577540000000E+004, -1.290602E+000, -1.295926E+000
+6.82587530000000E+004, -1.282384E+000, -1.274561E+000
+6.85597520000000E+004, -1.270307E+000, -1.269132E+000
+6.88607510000000E+004, -1.248983E+000, -1.269202E+000
+6.91617500000000E+004, -1.241703E+000, -1.253505E+000
+6.94627480000000E+004, -1.229140E+000, -1.250386E+000
+6.97637470000000E+004, -1.230480E+000, -1.263387E+000
+7.00647460000000E+004, -1.232786E+000, -1.266065E+000
+7.03657450000000E+004, -1.250130E+000, -1.265567E+000
+7.07106780000000E+004, -1.235035E+000, -1.255308E+000
+7.11094520000000E+004, -1.251549E+000, -1.242909E+000
+7.15082270000000E+004, -1.218571E+000, -1.234488E+000
+7.19070010000000E+004, -1.216122E+000, -1.226296E+000
+7.23057750000000E+004, -1.210586E+000, -1.227218E+000
+7.27045500000000E+004, -1.205468E+000, -1.221520E+000
+7.31033240000000E+004, -1.205762E+000, -1.209856E+000
+7.35020980000000E+004, -1.191429E+000, -1.212791E+000
+7.39008730000000E+004, -1.186717E+000, -1.225935E+000
+7.42996470000000E+004, -1.232593E+000, -1.195820E+000
+7.46984210000000E+004, -1.190088E+000, -1.138433E+000
+7.50971950000000E+004, -1.161865E+000, -1.159433E+000
+7.54959700000000E+004, -1.144884E+000, -1.151127E+000
+7.58947440000000E+004, -1.131591E+000, -1.153710E+000
+7.62935180000000E+004, -1.132439E+000, -1.170185E+000
+7.66922930000000E+004, -1.129152E+000, -1.151744E+000
+7.70910670000000E+004, -1.104793E+000, -1.155531E+000
+7.74898410000000E+004, -1.097094E+000, -1.159304E+000
+7.78886160000000E+004, -1.099489E+000, -1.158091E+000
+7.82873900000000E+004, -1.093128E+000, -1.155757E+000
+7.86861640000000E+004, -1.119594E+000, -1.161854E+000
+7.90849390000000E+004, -1.098118E+000, -1.157160E+000
+7.94837130000000E+004, -1.075943E+000, -1.132689E+000
+7.98824870000000E+004, -1.071552E+000, -1.127615E+000
+8.02812620000000E+004, -1.072543E+000, -1.132771E+000
+8.06800360000000E+004, -1.058850E+000, -1.111865E+000
+8.10788100000000E+004, -1.047300E+000, -1.112255E+000
+8.14775850000000E+004, -1.044574E+000, -1.111582E+000
+8.18763590000000E+004, -1.036893E+000, -1.108271E+000
+8.22751330000000E+004, -1.039009E+000, -1.112835E+000
+8.26739070000000E+004, -1.021894E+000, -1.103740E+000
+8.30726820000000E+004, -1.000235E+000, -1.103378E+000
+8.34714560000000E+004, -9.931425E-001, -1.106763E+000
+8.38702300000000E+004, -9.850730E-001, -1.119946E+000
+8.42690050000000E+004, -9.845780E-001, -1.123590E+000
+8.46677790000000E+004, -9.756116E-001, -1.133930E+000
+8.50665530000000E+004, -9.963344E-001, -1.135636E+000
+8.54653280000000E+004, -9.915789E-001, -1.130334E+000
+8.58641020000000E+004, -9.982629E-001, -1.141890E+000
+8.62628760000000E+004, -1.015429E+000, -1.130507E+000
+8.66616510000000E+004, -1.005619E+000, -1.120310E+000
+8.70604250000000E+004, -1.001395E+000, -1.104275E+000
+8.74591990000000E+004, -9.902397E-001, -1.096753E+000
+8.78579740000000E+004, -9.773965E-001, -1.085901E+000
+8.82567480000000E+004, -9.676090E-001, -1.088496E+000
+8.86555220000000E+004, -9.766568E-001, -1.075334E+000
+8.90542970000000E+004, -9.560987E-001, -1.087423E+000
+8.94530710000000E+004, -9.591874E-001, -1.078556E+000
+8.98518450000000E+004, -9.614058E-001, -1.082967E+000
+9.02506190000000E+004, -9.539554E-001, -1.079671E+000
+9.06493940000000E+004, -9.639766E-001, -1.085550E+000
+9.10481680000000E+004, -9.457134E-001, -1.070852E+000
+9.14469420000000E+004, -9.444391E-001, -1.061749E+000
+9.18457170000000E+004, -9.346361E-001, -1.064314E+000
+9.22444910000000E+004, -9.310735E-001, -1.064430E+000
+9.26432650000000E+004, -9.366705E-001, -1.062115E+000
+9.30420400000000E+004, -9.314739E-001, -1.065409E+000
+9.34408140000000E+004, -9.273337E-001, -1.060213E+000
+9.38988620000000E+004, -9.199557E-001, -1.065720E+000
+9.44270540000000E+004, -9.087697E-001, -1.061976E+000
+9.49552460000000E+004, -9.020650E-001, -1.065545E+000
+9.54834380000000E+004, -9.006809E-001, -1.065678E+000
+9.60116300000000E+004, -9.121472E-001, -1.077859E+000
+9.65398220000000E+004, -8.787686E-001, -1.052664E+000
+9.70680140000000E+004, -8.736102E-001, -1.070228E+000
+9.75962060000000E+004, -8.687789E-001, -1.088635E+000
